t_native_s,t_opt_s,ax,ay,az,gx,gy,gz,mx,my,mz
2454.023,0.9843438,-6.98628,3.466804,0.1005565,-0.5528722,0.241815,0.8255799,841,-627,490
2454.027,0.98825,-6.933608,3.428497,0.2106897,-0.4751079,0.2258361,0.8181231,882,-622,491
2454.031,0.9921563,-6.823475,3.385401,0.272939,-0.3728426,0.2098571,0.8064052,821,-639,474
2454.035,0.9960625,-6.727707,3.404555,0.3591302,-0.3004046,0.1970739,0.793622,841,-647,467
2454.039,0.9999688,-6.617573,3.428497,0.3543418,-0.2300971,0.1864213,0.7808388,794,-663,508
2454.043,1.003875,-6.59842,3.514688,0.4453215,-0.1576591,0.1747034,0.7637946,886,-648,497
2454.047,1.007781,-6.521805,3.663129,0.545878,-0.06711166,0.1640507,0.7435546,868,-582,481
2454.051,1.011688,-6.473921,3.77805,0.6703765,0.001065264,0.1512675,0.7286409,852,-655,491
2454.055,1.015594,-6.330269,3.931279,0.8140286,0.0660464,0.1374191,0.7084008,852,-659,486
2454.059,1.0195,-6.29675,4.027047,0.8283938,0.1299623,0.1235707,0.6956177,839,-617,530
2454.062,1.023406,-6.200982,4.218583,0.9241618,0.2098571,0.112918,0.6796387,848,-632,482
2454.066,1.027313,-6.23929,4.386177,0.9864111,0.2695119,0.1161138,0.6668555,826,-636,480
2454.07,1.031219,-6.14831,4.520253,1.063026,0.3281014,0.1161138,0.6540724,844,-668,497
2454.074,1.035125,-6.196194,4.692635,1.053449,0.3834952,0.1118528,0.6434197,870,-651,472
2454.078,1.039031,-6.181829,4.912902,1.120486,0.4442153,0.1097222,0.6317018,850,-640,491
2454.082,1.042938,-6.138733,5.0374,1.16837,0.4878911,0.1043959,0.6210492,863,-618,513
2454.086,1.046844,-6.105214,5.267244,1.187524,0.5187838,0.09480853,0.6125271,831,-662,497
2454.09,1.05075,-5.975927,5.415684,1.125275,0.5422196,0.08628642,0.6029397,821,-660,519
2454.094,1.054656,-5.81791,5.592855,1.106121,0.556068,0.08309063,0.5901565,842,-672,504
2454.098,1.058563,-5.707777,5.774814,1.082179,0.5592638,0.08415589,0.5816344,814,-661,498
2454.102,1.062469,-5.626374,5.928043,1.106121,0.5571333,0.08628642,0.572047,825,-668,490
2454.105,1.066375,-5.564125,6.157887,1.163582,0.5507417,0.0958738,0.5592638,833,-638,492
2454.109,1.070281,-5.468357,6.41646,1.192312,0.5283712,0.1065264,0.5390238,823,-633,493
2454.113,1.074188,-5.468357,6.545747,1.297657,0.499609,0.1150486,0.5241101,855,-652,480
2454.117,1.078094,-5.377377,6.761225,1.28808,0.4655206,0.1182444,0.5113269,820,-641,513
2454.121,1.082,-5.396531,6.823475,1.331176,0.42291,0.1171791,0.495348,789,-659,486
2454.125,1.085906,-5.334281,6.991069,1.422156,0.3579289,0.1193096,0.4719121,824,-657,523
2454.129,1.089813,-5.267244,7.139509,1.393425,0.3014698,0.1161138,0.4559332,813,-667,472
2454.133,1.093719,-5.104438,7.206547,1.403002,0.2407498,0.1107875,0.4399542,829,-663,528
2454.137,1.097625,-4.951209,7.273585,1.374272,0.1715076,0.112918,0.4239752,836,-649,480
2454.141,1.101531,-4.730942,7.240066,1.422156,0.07350325,0.112918,0.3984089,849,-651,496
2454.145,1.105438,-4.510676,7.249643,1.484405,-0.005326322,0.1171791,0.3771036,840,-653,502
2454.148,1.109344,-4.419696,7.163451,1.503559,-0.08522115,0.1225054,0.3536678,825,-606,502
2454.152,1.11325,-4.362235,7.053318,1.565808,-0.165116,0.1320928,0.3217099,833,-672,463
2454.156,1.117156,-4.185065,6.947973,1.570596,-0.2599245,0.1544633,0.2748382,853,-643,536
2454.16,1.121063,-4.132392,6.880936,1.527501,-0.3206446,0.1874865,0.2386192,828,-678,501
2454.164,1.124969,-4.098873,6.83784,1.412579,-0.3643204,0.2237055,0.1938781,804,-643,487
2454.168,1.128875,-4.10845,6.823475,1.177947,-0.3877563,0.2705772,0.149137,835,-656,479
2454.172,1.132781,-4.146757,6.924031,0.8523358,-0.4058658,0.3387541,0.08735168,849,-643,485
2454.176,1.136688,-4.209007,6.852205,0.6799533,-0.4037352,0.3930826,0.04261058,818,-648,500
2454.18,1.140594,-4.323928,6.761225,0.4070143,-0.4016047,0.4495416,-0.004261058,822,-653,522
2454.184,1.1445,-4.477157,6.646304,0.225055,-0.4037352,0.4974785,-0.05432849,821,-623,485
2454.188,1.148406,-4.817134,6.593631,-0.1388637,-0.4143879,0.5571333,-0.1299623,826,-648,491
2454.191,1.152313,-5.200206,6.464344,-0.4022259,-0.4356932,0.6050702,-0.1842907,836,-673,503
2454.195,1.156219,-5.530606,6.47871,-0.7757213,-0.4612595,0.660464,-0.2407498,805,-648,526
2454.199,1.160125,-6.014235,6.205771,-1.192312,-0.4697816,0.7115966,-0.2972088,818,-648,496
2454.203,1.164031,-6.74686,6.047753,-1.484405,-0.4495416,0.7712515,-0.3888215,834,-633,479
2454.207,1.167938,-7.216124,6.009446,-1.575385,-0.4410195,0.8032094,-0.4548679,830,-632,486
2454.211,1.171844,-7.790732,5.93762,-1.532289,-0.4239752,0.8202536,-0.5123922,800,-658,499
2454.215,1.17575,-8.331822,5.90889,-1.532289,-0.3802994,0.8223841,-0.5624596,788,-646,517
2454.219,1.179656,-8.882488,5.980716,-1.508347,-0.2545982,0.8064052,-0.5986786,830,-632,483
2454.223,1.183563,-9.212888,6.0286,-1.28808,-0.1193096,0.7968178,-0.5965481,826,-655,470
2454.227,1.187469,-9.323021,6.066907,-1.125275,0.04048005,0.7957525,-0.5539375,811,-679,507
2454.23,1.191375,-9.481039,6.066907,-1.101333,0.2290319,0.8074704,-0.4751079,785,-647,514
2454.234,1.195281,-9.811438,5.262455,-1.790863,0.5305017,0.8735168,-0.3568636,811,-697,496
2454.238,1.199188,-10.29986,4.735731,-2.327164,0.8277105,0.9448896,-0.3089267,816,-631,488
2454.242,1.203094,-10.93192,4.309563,-2.753332,1.150486,0.978978,-0.2950782,839,-667,472
2454.246,1.207,-12.0572,3.600879,-3.232172,1.446629,0.9715212,-0.3121225,830,-635,471
2454.25,1.210906,-14.28381,3.002329,-3.533842,1.751295,0.9406285,-0.4335626,812,-679,490
2454.254,1.214813,-15.8544,3.414132,-3.428497,1.824798,0.9523464,-0.6157228,825,-637,507
2454.258,1.218719,-16.50563,4.970363,-2.667141,1.734251,0.9853696,-0.8404936,867,-654,473
2454.262,1.222625,-15.76342,7.704541,-1.37906,1.516937,1.00774,-1.012001,851,-639,489
2454.266,1.226531,-13.96777,12.13381,0.7326257,1.116397,1.006675,-1.050351,825,-649,478
2454.27,1.230438,-13.53203,15.2367,2.212242,0.8223841,1.02585,-0.938498,821,-672,485
2454.273,1.234344,-14.03002,17.7123,4.673482,0.5784386,1.042894,-0.7446198,843,-674,485
2454.277,1.23825,-16.01242,19.87666,7.158663,0.4165184,0.8586031,-0.4932174,870,-668,483
2454.281,1.242156,-17.01799,22.10327,7.580042,0.3355583,0.1715076,-0.1757686,810,-640,508
2454.285,1.246063,-16.37634,23.70738,4.180276,0.2609898,-0.334493,0.07030745,808,-671,482
2454.289,1.249969,-14.27902,24.90927,-0.1484405,0.07563377,-0.4143879,0.3792341,821,-672,475
2454.293,1.253875,-11.71243,24.39691,-0.01915361,-0.2162487,-0.08522115,0.7616641,813,-624,491
2454.297,1.257781,-10.88404,18.67477,4.630386,-0.4261058,0.3131877,1.319863,819,-633,491
2454.301,1.261688,-10.75954,11.81299,6.904878,-0.6572682,0.2705772,1.574461,827,-635,498
2454.305,1.265594,-10.76912,4.936844,5.683835,-1.107875,0.05432849,1.577657,834,-651,525
2454.309,1.2695,-10.33337,-0.225055,4.247314,-1.665008,-0.2183792,1.391235,824,-658,494
2454.312,1.273406,-9.873688,-4.697424,3.083732,-2.326538,-0.5965481,1.083374,798,-638,472
2454.316,1.277313,-9.782708,-7.19697,1.273715,-2.620551,-0.7424893,0.902279,832,-662,471
2454.32,1.281219,-10.21366,-9.945514,0.06224924,-2.668487,-0.6945524,0.741424,834,-625,509
2454.324,1.285125,-12.38281,-13.46499,1.584961,-2.304167,-0.5230448,0.4165184,835,-654,493
2454.328,1.289031,-13.83849,-16.69716,3.983952,-1.791775,-0.4921522,0.03408846,859,-623,459
2454.332,1.292938,-13.48893,-16.65407,6.378153,-1.222924,-0.6498113,-0.4133226,841,-671,501
2454.336,1.296844,-11.42513,-14.51844,6.071695,-0.6988135,-0.9693906,-0.8575379,805,-634,491
2454.34,1.30075,-8.054094,-11.17134,-1.302446,0.0479369,-1.23038,-1.345429,798,-633,498
2454.344,1.304656,-7.082049,-9.418789,-8.001422,0.9523464,-0.9693906,-1.595766,829,-640,446
2454.348,1.308563,-7.685387,-8.159439,-10.86968,2.124137,-0.4165184,-1.75236,819,-641,498
2454.352,1.312469,-9.591172,-7.666234,-8.791508,3.108442,0.02024002,-1.85143,800,-694,497
2454.355,1.316375,-11.31979,-8.628703,-5.310339,3.482349,0.006391587,-1.938781,805,-652,482
2454.359,1.320281,-10.29507,-8.508993,-6.133945,3.218164,-0.2556635,-1.992044,819,-617,490
2454.363,1.324188,-8.398859,-6.933608,-7.987057,2.967827,-0.3483415,-2.038916,841,-661,534
2454.367,1.328094,-7.867347,-4.414908,-8.45632,2.9625,-0.149137,-2.066613,829,-628,497
2454.371,1.332,-10.52491,-0.8762778,-6.780379,3.331082,0.2482066,-2.065548,810,-639,480
2454.375,1.335906,-12.85207,1.814805,-5.813122,3.718838,0.4133226,-2.057026,807,-648,482
2454.379,1.339813,-13.96298,4.448427,-5.497087,3.977697,0.4548679,-2.041047,858,-635,479
2454.383,1.343719,-13.46499,7.201759,-4.740519,3.971306,0.42291,-1.982457,846,-683,499
2454.387,1.347625,-11.92791,9.739612,-3.653552,3.562244,0.2918825,-1.763013,866,-660,502
2454.391,1.351531,-11.1474,10.42914,-3.907337,3.106311,0.201335,-1.53185,824,-684,486
2454.395,1.355438,-10.70687,10.56801,-4.606444,2.668487,0.1661813,-1.365669,860,-643,492
2454.398,1.359344,-10.35732,10.68293,-4.941632,2.290319,0.1661813,-1.314536,823,-656,490
2454.402,1.36325,-9.969456,11.08037,-4.405331,1.836516,0.1427454,-1.356082,850,-643,497
2454.406,1.367156,-9.710882,10.93671,-3.921702,1.515871,0.06178534,-1.394431,827,-636,505
2454.41,1.371063,-9.423578,10.24718,-3.586514,1.213336,-0.02343582,-1.417867,841,-627,505
2454.414,1.374969,-8.925584,9.08839,-3.667917,0.9278453,-0.06391587,-1.444499,802,-656,499
2454.418,1.378875,-8.312668,7.350199,-3.902549,0.5826996,-0.0479369,-1.488174,869,-669,461
2454.422,1.382781,-8.130709,5.951985,-3.773262,0.3398194,-0.0181095,-1.518002,881,-661,497
2454.426,1.386688,-8.255207,4.750096,-3.490746,0.1139833,-0.01278317,-1.541438,862,-640,489
2454.43,1.390594,-8.389283,3.677494,-3.29921,-0.07669904,-0.02237055,-1.551025,831,-656,481
2454.434,1.3945,-8.552088,2.494758,-3.169923,-0.2620551,-0.03728426,-1.561678,859,-636,475
2454.438,1.398406,-8.571242,1.819593,-2.983175,-0.3483415,-0.02876214,-1.562743,821,-680,464
2454.441,1.402313,-8.662222,1.177947,-2.801216,-0.3930826,-0.0181095,-1.567004,844,-651,502
2454.445,1.406219,-8.839393,0.7661445,-2.48997,-0.3973436,-0.007456851,-1.571265,846,-650,489
2454.449,1.410125,-9.126697,0.3064578,-2.331952,-0.3621899,-0.00958738,-1.585113,843,-644,486
2454.453,1.414031,-9.093178,-0.01436521,-2.365471,-0.3163835,-0.01704423,-1.601092,885,-671,487
2454.457,1.417938,-8.99741,-0.1244985,-2.360683,-0.2567287,-0.008522115,-1.621332,833,-633,477
2454.461,1.421844,-8.863335,-0.2154781,-2.260126,-0.2002697,0.003195793,-1.642638,845,-645,520
2454.465,1.42575,-8.738836,-0.1628057,-2.149993,-0.1278317,0.02663161,-1.665008,871,-612,501
2454.469,1.429656,-8.719682,-0.07661445,-2.097321,-0.07669904,0.03728426,-1.682053,820,-635,490
2454.473,1.433563,-8.647856,0.07661445,-2.044648,-0.02130529,0.04154531,-1.695901,857,-670,471
2454.477,1.437469,-8.5473,0.225055,-1.996764,0.03728426,0.03941478,-1.710815,866,-661,504
2454.48,1.441375,-8.489839,0.4022259,-1.982399,0.1139833,0.03621899,-1.725728,891,-601,537
2454.484,1.445281,-8.485051,0.4740519,-1.910573,0.1672465,0.05113269,-1.736381,871,-677,465
2454.488,1.449188,-8.403648,0.641646,-1.896208,0.2194445,0.05539375,-1.748099,850,-643,503
2454.492,1.453094,-8.355764,0.7709329,-1.82917,0.2652508,0.05752428,-1.755556,855,-657,476
2454.496,1.457,-8.346187,0.9768343,-1.819593,0.3067962,0.04900216,-1.758752,895,-650,503
2454.5,1.460906,-8.355764,1.072602,-1.786074,0.3334278,0.04154531,-1.754491,821,-623,487
2454.504,1.464813,-8.279149,1.158794,-1.695095,0.3621899,0.03834952,-1.742773,872,-632,507
2454.508,1.468719,-8.288726,1.331176,-1.623269,0.3877563,0.03408846,-1.726794,841,-636,514
2454.512,1.472625,-8.317457,1.35033,-1.374272,0.427171,0.01917476,-1.694836,862,-628,479
2454.516,1.476531,-8.360552,1.374272,-1.25935,0.4516721,-0.001065264,-1.665008,848,-625,518
2454.52,1.480438,-8.269573,1.345541,-1.144428,0.4761732,-0.02556635,-1.629855,885,-651,471
2454.523,1.484344,-8.327033,1.340753,-0.9911995,0.4985438,-0.04900216,-1.591505,899,-654,474
2454.527,1.48825,-8.370129,1.13964,-0.7374141,0.5336975,-0.06498113,-1.535046,885,-656,474
2454.531,1.492156,-8.494627,0.9768343,-0.6224924,0.5688512,-0.07563377,-1.493501,866,-621,499
2454.535,1.496063,-8.504204,0.890643,-0.4596867,0.6093313,-0.1012001,-1.454086,841,-682,480
2454.539,1.499969,-8.571242,0.7182605,-0.4884171,0.660464,-0.1246359,-1.412541,827,-660,498
2454.543,1.503875,-8.604761,0.5315128,-0.5602432,0.7329019,-0.1395496,-1.355016,848,-668,508
2454.547,1.507781,-8.734048,0.3926491,-0.6224924,0.7957525,-0.1502023,-1.315602,868,-643,500
2454.551,1.511688,-8.825027,0.2873042,-0.6224924,0.8628642,-0.1533981,-1.280448,874,-624,454
2454.555,1.515594,-8.872911,0.1340753,-0.6799533,0.9289106,-0.1683118,-1.246359,887,-633,518
2454.559,1.5195,-9.040505,0.03351882,-0.8379706,1.016262,-0.1970739,-1.206945,895,-662,476
2454.562,1.523406,-9.064447,-0.08140286,-0.9433155,1.078048,-0.2279666,-1.178182,833,-651,519
2454.566,1.527313,-9.097966,-0.05267244,-1.182736,1.130246,-0.2556635,-1.151551,861,-652,487
2454.57,1.531219,-9.126697,-0.07182605,-1.359907,1.16966,-0.2897519,-1.122789,865,-640,535
2454.574,1.535125,-9.112332,0.1915361,-1.561019,1.194161,-0.3227751,-1.081243,862,-646,468
2454.578,1.539031,-9.08839,0.320823,-1.632846,1.188835,-0.3440804,-1.052481,891,-622,506
2454.582,1.542938,-8.983045,0.5075708,-1.704672,1.16966,-0.3675162,-1.021589,892,-636,473
2454.586,1.546844,-8.853758,0.6560113,-1.795651,1.128115,-0.3930826,-0.9928265,867,-634,501
2454.59,1.55075,-8.700529,0.8140286,-1.991976,1.050351,-0.4122573,-0.9704559,892,-650,500
2454.594,1.554656,-8.686164,0.9289502,-2.020706,0.974717,-0.406931,-0.9640643,885,-661,478
2454.598,1.558563,-8.628703,1.039084,-1.977611,0.8841695,-0.3941478,-0.9629991,868,-647,520
2454.602,1.562469,-8.571242,1.058237,-1.752556,0.7914915,-0.3728426,-0.9725864,845,-653,494
2454.605,1.566375,-8.556877,0.9720459,-1.527501,0.6572682,-0.3472762,-0.9938917,876,-660,502
2454.609,1.570281,-8.604761,0.9720459,-1.273715,0.5581986,-0.3185141,-1.015197,861,-619,463
2454.613,1.574188,-8.623914,0.9816227,-1.04866,0.4644553,-0.2993393,-1.040763,868,-663,461
2454.617,1.578094,-8.657433,0.9911995,-0.842759,0.3696468,-0.2822951,-1.063134,850,-626,447
2454.621,1.582,-8.719682,1.010353,-0.7230489,0.2460761,-0.2631203,-1.078048,880,-666,511
2454.625,1.585906,-8.671798,0.9911995,-0.5027823,0.1597897,-0.241815,-1.087635,892,-631,519
2454.629,1.589813,-8.690952,0.9433155,-0.4405331,0.07456851,-0.2237055,-1.092961,906,-618,502
2454.633,1.593719,-8.532935,0.7469909,-0.3399766,-0.003195793,-0.2024002,-1.100418,863,-637,473
2454.637,1.597625,-8.523358,0.6799533,-0.296881,-0.08522115,-0.1587244,-1.128115,930,-640,482
2454.641,1.601531,-8.595184,0.8236054,-0.2011129,-0.1406149,-0.1107875,-1.148355,876,-631,489
2454.645,1.605438,-8.743624,1.04866,-0.1053449,-0.1928129,-0.0660464,-1.155812,909,-633,463
2454.648,1.609344,-8.916007,1.316811,-0.06224924,-0.2247708,-0.03195793,-1.165399,893,-619,487
2454.652,1.61325,-8.992621,1.819593,-0.1244985,-0.2439456,0.01704423,-1.178182,880,-659,463
2454.656,1.617156,-8.939949,2.03986,-0.248997,-0.2269013,0.04154531,-1.190966,891,-638,461
2454.66,1.621063,-8.863335,2.557007,-0.5889736,-0.201335,0.0628506,-1.212271,893,-645,489
2454.664,1.624969,-8.734048,2.633622,-1.158794,-0.201335,0.08735168,-1.225054,843,-653,526
2454.668,1.628875,-8.599972,2.494758,-1.575385,-0.2066613,0.1257012,-1.251686,859,-615,493
2454.672,1.632781,-8.528146,2.336741,-2.063802,-0.2162487,0.1608549,-1.284709,908,-647,495
2454.676,1.636688,-8.51857,2.111686,-2.485181,-0.2407498,0.2098571,-1.313471,892,-634,465
2454.68,1.640594,-8.418013,1.742979,-2.657564,-0.241815,0.2812298,-1.335842,863,-624,511
2454.684,1.6445,-8.508993,1.35033,-2.542642,-0.2141182,0.3217099,-1.378452,931,-641,494
2454.688,1.648406,-8.743624,1.484405,-2.432509,-0.169377,0.3430151,-1.401888,911,-639,499
2454.691,1.652313,-8.973468,1.628057,-2.379836,-0.1352886,0.350472,-1.400823,858,-663,493
2454.695,1.656219,-9.121908,1.714248,-2.351106,-0.08202536,0.334493,-1.394431,899,-661,502
2454.699,1.660125,-9.059659,1.80044,-2.351106,-0.05432849,0.3185141,-1.383779,912,-652,509
2454.703,1.664031,-8.772355,1.790863,-2.418144,-0.03089267,0.2929477,-1.366734,885,-651,483
2454.707,1.667938,-8.623914,1.867477,-2.662352,0.005326322,0.2844256,-1.359277,899,-617,512
2454.711,1.671844,-8.33661,1.905785,-2.8491,0.04900216,0.2972088,-1.34756,899,-648,486
2454.715,1.67575,-8.303091,1.781286,-2.892196,0.06924219,0.2876214,-1.339037,921,-648,469
2454.719,1.679656,-8.384494,1.656788,-2.99754,0.08415589,0.2876214,-1.336907,896,-622,466
2454.723,1.683563,-8.561665,1.503559,-3.294421,0.08735168,0.2716424,-1.339037,931,-626,494
2454.727,1.687469,-8.839393,1.154005,-3.543418,0.04687164,0.2545982,-1.336907,945,-620,465
2454.73,1.691375,-9.126697,0.8092402,-3.624821,-0.003195793,0.2322276,-1.344364,919,-626,473
2454.734,1.695281,-9.428366,0.5123592,-3.562572,-0.06178534,0.2087918,-1.357147,856,-617,474
2454.738,1.699188,-9.730036,0.3016694,-3.356671,-0.1214401,0.1757686,-1.366734,883,-622,513
2454.742,1.703094,-10.20409,0.02873042,-2.748544,-0.181095,0.1235707,-1.381648,930,-593,514
2454.746,1.707,-10.47224,-0.03351882,-2.264915,-0.1992044,0.08522115,-1.38804,889,-611,489
2454.75,1.710906,-10.64462,-0.004788403,-1.70946,-0.1938781,0.04474111,-1.389105,885,-679,469
2454.754,1.714813,-10.79785,0.05746084,-1.192312,-0.1597897,0.02024002,-1.384844,887,-665,489
2454.758,1.718719,-10.85531,0.1963245,-0.5889736,-0.08309063,0.005326322,-1.376322,904,-651,457
2454.762,1.722625,-10.86489,0.248997,-0.2633622,-0.002130529,0.01384844,-1.368865,898,-635,497
2454.766,1.726531,-10.77391,0.2633622,0,0.09800433,0.03728426,-1.356082,882,-646,484
2454.77,1.730438,-10.60631,0.296881,0.1149217,0.2173139,0.07989483,-1.344364,884,-594,454
2454.773,1.734344,-10.45308,0.2106897,0.1197101,0.3856257,0.1523328,-1.324124,887,-615,482
2454.777,1.73825,-10.46266,0.04309563,0.06703765,0.5102617,0.2087918,-1.301753,887,-600,473
2454.781,1.742156,-10.64462,-0.04788403,-0.1101333,0.6274408,0.2428803,-1.271926,893,-614,489
2454.785,1.746063,-10.89362,-0.2106897,-0.2394202,0.7339672,0.2514024,-1.233576,899,-636,479
2454.789,1.749969,-11.38203,-0.344765,-0.7230489,0.8681905,0.1821602,-1.16753,903,-621,499
2454.793,1.753875,-11.69328,-0.3591302,-1.16837,0.9757822,0.0777643,-1.10894,889,-633,503
2454.797,1.757781,-11.93749,-0.2777274,-1.805228,1.096157,-0.06391587,-1.042894,921,-638,473
2454.801,1.761688,-11.98537,-0.2011129,-2.533065,1.222924,-0.2247708,-0.9768475,912,-680,507
2454.805,1.765594,-11.80341,0.1675941,-3.687071,1.404019,-0.4495416,-0.8894958,916,-641,482
2454.809,1.7695,-11.48738,0.5315128,-4.515464,1.539307,-0.6018744,-0.8330368,892,-645,494
2454.812,1.773406,-11.04206,1.04866,-5.238513,1.65329,-0.7243798,-0.7861652,879,-660,496
2454.816,1.777313,-10.60152,1.628057,-5.918467,1.740642,-0.8053399,-0.7382283,930,-633,482
2454.82,1.781219,-9.974244,2.662352,-6.282385,1.829059,-0.8575379,-0.680704,864,-629,470
2454.824,1.785125,-9.600749,3.294421,-6.301539,1.863147,-0.8628642,-0.6370281,931,-629,499
2454.828,1.789031,-9.188946,4.055778,-5.942409,1.867409,-0.8554073,-0.5997439,928,-611,490
2454.832,1.792938,-9.006987,4.802769,-5.482722,1.829059,-0.8309063,-0.5603291,902,-651,471
2454.836,1.796844,-8.968679,5.592855,-4.702212,1.747034,-0.7840346,-0.4932174,916,-640,459
2454.84,1.80075,-9.078813,6.129156,-3.955221,1.672465,-0.7478156,-0.4527374,941,-594,474
2454.844,1.804656,-9.165004,6.483498,-3.280056,1.574461,-0.7190535,-0.4197142,938,-643,494
2454.848,1.808563,-9.375694,6.761225,-2.60968,1.446629,-0.6902914,-0.3920173,877,-602,466
2454.852,1.812469,-9.538499,6.919243,-2.015918,1.242098,-0.6476808,-0.3632552,932,-633,468
2454.855,1.816375,-9.653421,7.024588,-1.762132,1.082309,-0.6040049,-0.3430151,927,-631,473
2454.859,1.820281,-9.610325,7.110779,-1.608904,0.9214537,-0.5528722,-0.3259709,919,-660,470
2454.863,1.824188,-9.572018,7.058106,-1.604115,0.7627293,-0.4921522,-0.3089267,985,-633,469
2454.867,1.828094,-9.581595,6.856994,-1.719037,0.5709817,-0.4197142,-0.278034,904,-633,467
2454.871,1.832,-9.624691,6.631939,-1.728614,0.4580637,-0.3739078,-0.2503371,930,-640,471
2454.875,1.835906,-9.648633,6.368576,-1.924938,0.370712,-0.3398194,-0.2151834,876,-629,483
2454.879,1.839813,-9.725247,6.086061,-2.111686,0.309992,-0.3312972,-0.1704423,912,-602,477
2454.883,1.843719,-9.892841,5.913678,-2.652775,0.2460761,-0.3153183,-0.1075917,903,-612,508
2454.887,1.847625,-10.33816,6.052542,-3.131616,0.2098571,-0.2972088,-0.05113269,913,-620,439
2454.891,1.851531,-10.87925,6.38773,-3.691859,0.1949434,-0.2822951,0.02450108,915,-635,489
2454.895,1.855438,-11.62145,6.83784,-4.050989,0.2098571,-0.2769688,0.1022654,914,-633,492
2454.898,1.859344,-12.65096,7.565677,-4.247314,0.2833603,-0.3004046,0.2258361,925,-610,497
2454.902,1.86325,-13.18726,7.891289,-4.343082,0.3494067,-0.3515373,0.3366236,871,-643,460
2454.906,1.867156,-13.24472,7.599196,-4.352659,0.3877563,-0.4165184,0.4623248,867,-602,487
2454.91,1.871063,-12.93348,6.660669,-4.204218,0.3675162,-0.4889564,0.5848302,895,-665,492
2454.914,1.874969,-12.24874,5.425261,-3.883395,0.2482066,-0.5667207,0.7147924,904,-647,473
2454.918,1.878875,-11.78905,5.252878,-3.605668,0.1193096,-0.5848302,0.7914915,918,-648,485
2454.922,1.882781,-11.51611,5.832275,-2.99754,-0.01171791,-0.5869607,0.8777779,937,-691,499
2454.926,1.886688,-11.20008,6.914454,-2.121263,-0.1320928,-0.6199839,0.9853696,892,-605,510
2454.93,1.890594,-10.2807,8.489839,-0.4022259,-0.2812298,-0.721184,1.14942,900,-646,475
2454.934,1.8945,-9.040505,9.433155,0.8283938,-0.366451,-0.8234494,1.283644,897,-644,504
